Time_s,Target_X_m,Target_Y_m,Current_X_m,Current_Y_m,Error_X_m,Error_Y_m,Error_Dist_m,PID_Out_X,PID_Out_Y,Normal_X,Normal_Y,Normal_Z,Tilt_Angle_deg,Centered
42.6100,0.0000,0.0000,0.0291,0.0112,-0.0291,-0.0112,0.0312,-0.0226,-0.0108,-0.0226,-0.0108,0.9997,1.44,0
42.6427,0.0000,0.0000,0.0316,0.0119,-0.0316,-0.0119,0.0338,-0.0301,-0.0121,-0.0301,-0.0121,0.9995,1.86,0
42.6701,0.0000,0.0000,0.0335,0.0133,-0.0335,-0.0133,0.0360,-0.0275,-0.0259,-0.0275,-0.0259,0.9993,2.16,0
42.7345,0.0000,0.0000,0.0366,0.0146,-0.0366,-0.0146,0.0394,-0.0208,-0.0141,-0.0208,-0.0141,0.9997,1.44,0
42.7703,0.0000,0.0000,0.0373,0.0144,-0.0373,-0.0144,0.0400,-0.0103,-0.0037,-0.0103,-0.0037,0.9999,0.63,0
42.7964,0.0000,0.0000,0.0382,0.0136,-0.0382,-0.0136,0.0405,-0.0172,0.0077,-0.0172,0.0077,0.9998,1.08,0
42.8302,0.0000,0.0000,0.0383,0.0134,-0.0383,-0.0134,0.0406,-0.0038,-0.0033,-0.0038,-0.0033,1.0000,0.29,0
42.8647,0.0000,0.0000,0.0378,0.0135,-0.0378,-0.0135,0.0401,0.0032,-0.0065,0.0032,-0.0065,1.0000,0.41,0
42.9139,0.0000,0.0000,0.0379,0.0142,-0.0379,-0.0142,0.0405,-0.0037,-0.0117,-0.0037,-0.0117,0.9999,0.70,0
42.9465,0.0000,0.0000,0.0362,0.0120,-0.0362,-0.0120,0.0381,0.0182,0.0222,0.0182,0.0222,0.9996,1.65,0
42.9557,0.0000,0.0000,0.0362,0.0120,-0.0362,-0.0120,0.0381,-0.0023,-0.0048,-0.0023,-0.0048,1.0000,0.30,0
42.9774,0.0000,0.0000,0.0352,0.0120,-0.0352,-0.0120,0.0372,0.0169,-0.0042,0.0169,-0.0042,0.9998,1.00,0
43.0099,0.0000,0.0000,0.0338,0.0124,-0.0338,-0.0124,0.0360,0.0157,-0.0104,0.0157,-0.0104,0.9998,1.08,0
43.0424,0.0000,0.0000,0.0323,0.0112,-0.0323,-0.0112,0.0342,0.0179,0.0106,0.0179,0.0106,0.9998,1.19,0
43.0741,0.0000,0.0000,0.0306,0.0091,-0.0306,-0.0091,0.0320,0.0214,0.0230,0.0214,0.0230,0.9995,1.80,0
43.1382,0.0000,0.0000,0.0258,0.0070,-0.0258,-0.0070,0.0267,0.0329,0.0106,0.0329,0.0106,0.9994,1.98,0
43.1704,0.0000,0.0000,0.0236,0.0068,-0.0236,-0.0068,0.0246,0.0299,-0.0002,0.0299,-0.0002,0.9996,1.71,0
43.2022,0.0000,0.0000,0.0220,0.0053,-0.0220,-0.0053,0.0226,0.0248,0.0183,0.0248,0.0183,0.9995,1.77,0
43.2344,0.0000,0.0000,0.0200,0.0030,-0.0200,-0.0030,0.0202,0.0308,0.0276,0.0308,0.0276,0.9991,2.37,0
43.2659,0.0000,0.0000,0.0181,0.0027,-0.0181,-0.0027,0.0183,0.0298,0.0035,0.0298,0.0035,0.9996,1.72,0
43.3145,0.0000,0.0000,0.0165,0.0012,-0.0165,-0.0012,0.0166,0.0198,0.0126,0.0198,0.0126,0.9997,1.35,0
43.3443,0.0000,0.0000,0.0149,0.0007,-0.0149,-0.0007,0.0149,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
43.3564,0.0000,0.0000,0.0149,0.0007,-0.0149,-0.0007,0.0149,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
43.3741,0.0000,0.0000,0.0136,-0.0010,-0.0136,0.0010,0.0136,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
43.4045,0.0000,0.0000,0.0125,-0.0019,-0.0125,0.0019,0.0127,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
43.4387,0.0000,0.0000,0.0111,-0.0031,-0.0111,0.0031,0.0115,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
43.4707,0.0000,0.0000,0.0104,-0.0046,-0.0104,0.0046,0.0114,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
43.5386,0.0000,0.0000,0.0084,-0.0069,-0.0084,0.0069,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
43.5706,0.0000,0.0000,0.0081,-0.0086,-0.0081,0.0086,0.0118,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
43.6013,0.0000,0.0000,0.0075,-0.0090,-0.0075,0.0090,0.0117,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
43.6334,0.0000,0.0000,0.0073,-0.0097,-0.0073,0.0097,0.0121,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
43.6629,0.0000,0.0000,0.0074,-0.0104,-0.0074,0.0104,0.0128,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
43.7089,0.0000,0.0000,0.0072,-0.0109,-0.0072,0.0109,0.0131,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
43.7422,0.0000,0.0000,0.0064,-0.0121,-0.0064,0.0121,0.0137,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
43.7495,0.0000,0.0000,0.0064,-0.0121,-0.0064,0.0121,0.0137,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
43.7751,0.0000,0.0000,0.0062,-0.0126,-0.0062,0.0126,0.0141,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
43.8057,0.0000,0.0000,0.0059,-0.0130,-0.0059,0.0130,0.0143,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
43.8366,0.0000,0.0000,0.0061,-0.0125,-0.0061,0.0125,0.0139,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
43.8708,0.0000,0.0000,0.0062,-0.0124,-0.0062,0.0124,0.0139,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
43.9341,0.0000,0.0000,0.0062,-0.0124,-0.0062,0.0124,0.0139,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
43.9670,0.0000,0.0000,0.0063,-0.0122,-0.0063,0.0122,0.0137,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
43.9981,0.0000,0.0000,0.0066,-0.0116,-0.0066,0.0116,0.0134,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
44.0314,0.0000,0.0000,0.0072,-0.0109,-0.0072,0.0109,0.0131,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
44.0651,0.0000,0.0000,0.0071,-0.0100,-0.0071,0.0100,0.0123,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
44.1128,0.0000,0.0000,0.0070,-0.0102,-0.0070,0.0102,0.0124,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
44.1406,0.0000,0.0000,0.0076,-0.0090,-0.0076,0.0090,0.0118,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
44.1523,0.0000,0.0000,0.0076,-0.0090,-0.0076,0.0090,0.0118,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
44.1745,0.0000,0.0000,0.0075,-0.0081,-0.0075,0.0081,0.0110,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
44.2039,0.0000,0.0000,0.0075,-0.0078,-0.0075,0.0078,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
44.2398,0.0000,0.0000,0.0072,-0.0068,-0.0072,0.0068,0.0099,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
44.2713,0.0000,0.0000,0.0074,-0.0065,-0.0074,0.0065,0.0098,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
44.3320,0.0000,0.0000,0.0077,-0.0062,-0.0077,0.0062,0.0099,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
44.3633,0.0000,0.0000,0.0085,-0.0046,-0.0085,0.0046,0.0097,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
44.3965,0.0000,0.0000,0.0088,-0.0049,-0.0088,0.0049,0.0101,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
44.4325,0.0000,0.0000,0.0093,-0.0044,-0.0093,0.0044,0.0103,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
44.4590,0.0000,0.0000,0.0098,-0.0051,-0.0098,0.0051,0.0111,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
44.5097,0.0000,0.0000,0.0098,-0.0059,-0.0098,0.0059,0.0114,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
44.5404,0.0000,0.0000,0.0099,-0.0056,-0.0099,0.0056,0.0114,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
44.5579,0.0000,0.0000,0.0099,-0.0056,-0.0099,0.0056,0.0114,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
44.5778,0.0000,0.0000,0.0100,-0.0057,-0.0100,0.0057,0.0116,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
44.6035,0.0000,0.0000,0.0100,-0.0057,-0.0100,0.0057,0.0116,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
44.6365,0.0000,0.0000,0.0100,-0.0057,-0.0100,0.0057,0.0116,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
44.6705,0.0000,0.0000,0.0099,-0.0056,-0.0099,0.0056,0.0114,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
44.7321,0.0000,0.0000,0.0103,-0.0044,-0.0103,0.0044,0.0112,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
44.7687,0.0000,0.0000,0.0098,-0.0053,-0.0098,0.0053,0.0111,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
44.7976,0.0000,0.0000,0.0091,-0.0060,-0.0091,0.0060,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
44.8286,0.0000,0.0000,0.0091,-0.0050,-0.0091,0.0050,0.0104,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
44.8610,0.0000,0.0000,0.0090,-0.0045,-0.0090,0.0045,0.0100,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
44.9097,0.0000,0.0000,0.0085,-0.0057,-0.0085,0.0057,0.0103,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
44.9441,0.0000,0.0000,0.0089,-0.0048,-0.0089,0.0048,0.0102,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
44.9620,0.0000,0.0000,0.0089,-0.0048,-0.0089,0.0048,0.0102,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
44.9752,0.0000,0.0000,0.0086,-0.0049,-0.0086,0.0049,0.0099,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
45.0079,0.0000,0.0000,0.0079,-0.0061,-0.0079,0.0061,0.0099,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
45.0399,0.0000,0.0000,0.0078,-0.0061,-0.0078,0.0061,0.0099,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
45.0718,0.0000,0.0000,0.0074,-0.0063,-0.0074,0.0063,0.0098,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
45.1353,0.0000,0.0000,0.0078,-0.0058,-0.0078,0.0058,0.0097,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
45.1647,0.0000,0.0000,0.0076,-0.0059,-0.0076,0.0059,0.0097,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
45.1984,0.0000,0.0000,0.0074,-0.0069,-0.0074,0.0069,0.0101,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
45.2310,0.0000,0.0000,0.0076,-0.0077,-0.0076,0.0077,0.0108,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
45.2642,0.0000,0.0000,0.0074,-0.0079,-0.0074,0.0079,0.0108,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
45.3101,0.0000,0.0000,0.0074,-0.0079,-0.0074,0.0079,0.0108,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
45.3385,0.0000,0.0000,0.0073,-0.0082,-0.0073,0.0082,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
45.3561,0.0000,0.0000,0.0073,-0.0082,-0.0073,0.0082,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
45.3732,0.0000,0.0000,0.0073,-0.0080,-0.0073,0.0080,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
45.4030,0.0000,0.0000,0.0069,-0.0087,-0.0069,0.0087,0.0111,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
45.4348,0.0000,0.0000,0.0066,-0.0087,-0.0066,0.0087,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
45.4677,0.0000,0.0000,0.0064,-0.0090,-0.0064,0.0090,0.0111,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
45.5316,0.0000,0.0000,0.0068,-0.0088,-0.0068,0.0088,0.0112,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
45.5643,0.0000,0.0000,0.0071,-0.0082,-0.0071,0.0082,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
45.5989,0.0000,0.0000,0.0073,-0.0082,-0.0073,0.0082,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
45.6282,0.0000,0.0000,0.0073,-0.0082,-0.0073,0.0082,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
45.6603,0.0000,0.0000,0.0073,-0.0082,-0.0073,0.0082,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
45.7097,0.0000,0.0000,0.0069,-0.0086,-0.0069,0.0086,0.0110,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
45.7440,0.0000,0.0000,0.0073,-0.0078,-0.0073,0.0078,0.0107,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
45.7532,0.0000,0.0000,0.0073,-0.0078,-0.0073,0.0078,0.0107,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
45.7746,0.0000,0.0000,0.0069,-0.0086,-0.0069,0.0086,0.0110,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
45.8078,0.0000,0.0000,0.0068,-0.0088,-0.0068,0.0088,0.0112,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
45.8346,0.0000,0.0000,0.0070,-0.0084,-0.0070,0.0084,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
45.8671,0.0000,0.0000,0.0068,-0.0088,-0.0068,0.0088,0.0112,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
45.9357,0.0000,0.0000,0.0074,-0.0080,-0.0074,0.0080,0.0108,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
45.9657,0.0000,0.0000,0.0071,-0.0082,-0.0071,0.0082,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
46.0039,0.0000,0.0000,0.0068,-0.0088,-0.0068,0.0088,0.0112,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
46.0317,0.0000,0.0000,0.0066,-0.0086,-0.0066,0.0086,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
46.0653,0.0000,0.0000,0.0069,-0.0086,-0.0069,0.0086,0.0110,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
46.1159,0.0000,0.0000,0.0071,-0.0083,-0.0071,0.0083,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
46.1429,0.0000,0.0000,0.0069,-0.0085,-0.0069,0.0085,0.0110,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
46.1603,0.0000,0.0000,0.0069,-0.0085,-0.0069,0.0085,0.0110,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
46.1748,0.0000,0.0000,0.0067,-0.0085,-0.0067,0.0085,0.0108,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
46.2076,0.0000,0.0000,0.0066,-0.0086,-0.0066,0.0086,0.0108,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
46.2398,0.0000,0.0000,0.0065,-0.0089,-0.0065,0.0089,0.0110,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
46.2707,0.0000,0.0000,0.0065,-0.0088,-0.0065,0.0088,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
46.3335,0.0000,0.0000,0.0069,-0.0086,-0.0069,0.0086,0.0110,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
46.3671,0.0000,0.0000,0.0074,-0.0080,-0.0074,0.0080,0.0108,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
46.3991,0.0000,0.0000,0.0068,-0.0087,-0.0068,0.0087,0.0111,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
46.4297,0.0000,0.0000,0.0068,-0.0088,-0.0068,0.0088,0.0112,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
46.4642,0.0000,0.0000,0.0072,-0.0083,-0.0072,0.0083,0.0110,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
46.5074,0.0000,0.0000,0.0071,-0.0082,-0.0071,0.0082,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
46.5410,0.0000,0.0000,0.0066,-0.0087,-0.0066,0.0087,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
46.5573,0.0000,0.0000,0.0066,-0.0087,-0.0066,0.0087,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
46.5733,0.0000,0.0000,0.0071,-0.0081,-0.0071,0.0081,0.0108,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
46.6050,0.0000,0.0000,0.0066,-0.0087,-0.0066,0.0087,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
46.6360,0.0000,0.0000,0.0073,-0.0082,-0.0073,0.0082,0.0110,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
46.6711,0.0000,0.0000,0.0071,-0.0086,-0.0071,0.0086,0.0112,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
46.7360,0.0000,0.0000,0.0071,-0.0081,-0.0071,0.0081,0.0108,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
46.7700,0.0000,0.0000,0.0073,-0.0080,-0.0073,0.0080,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
46.7987,0.0000,0.0000,0.0072,-0.0084,-0.0072,0.0084,0.0110,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
46.8270,0.0000,0.0000,0.0068,-0.0088,-0.0068,0.0088,0.0111,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
46.8584,0.0000,0.0000,0.0073,-0.0080,-0.0073,0.0080,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
46.9081,0.0000,0.0000,0.0067,-0.0084,-0.0067,0.0084,0.0108,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
46.9410,0.0000,0.0000,0.0071,-0.0081,-0.0071,0.0081,0.0108,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
46.9619,0.0000,0.0000,0.0071,-0.0081,-0.0071,0.0081,0.0108,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
46.9752,0.0000,0.0000,0.0070,-0.0083,-0.0070,0.0083,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
47.0070,0.0000,0.0000,0.0068,-0.0088,-0.0068,0.0088,0.0112,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
47.0384,0.0000,0.0000,0.0067,-0.0085,-0.0067,0.0085,0.0108,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
47.0705,0.0000,0.0000,0.0067,-0.0089,-0.0067,0.0089,0.0112,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
47.1347,0.0000,0.0000,0.0069,-0.0086,-0.0069,0.0086,0.0110,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
47.1667,0.0000,0.0000,0.0070,-0.0083,-0.0070,0.0083,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
47.1982,0.0000,0.0000,0.0067,-0.0084,-0.0067,0.0084,0.0108,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
47.2297,0.0000,0.0000,0.0073,-0.0082,-0.0073,0.0082,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
47.2618,0.0000,0.0000,0.0069,-0.0086,-0.0069,0.0086,0.0110,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
47.3103,0.0000,0.0000,0.0066,-0.0087,-0.0066,0.0087,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
47.3439,0.0000,0.0000,0.0070,-0.0084,-0.0070,0.0084,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
47.3537,0.0000,0.0000,0.0070,-0.0084,-0.0070,0.0084,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
47.3730,0.0000,0.0000,0.0073,-0.0082,-0.0073,0.0082,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
47.4071,0.0000,0.0000,0.0069,-0.0086,-0.0069,0.0086,0.0110,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
47.4352,0.0000,0.0000,0.0071,-0.0081,-0.0071,0.0081,0.0108,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
47.4701,0.0000,0.0000,0.0070,-0.0084,-0.0070,0.0084,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
47.5358,0.0000,0.0000,0.0069,-0.0086,-0.0069,0.0086,0.0110,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
47.5672,0.0000,0.0000,0.0074,-0.0078,-0.0074,0.0078,0.0107,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
47.5957,0.0000,0.0000,0.0069,-0.0086,-0.0069,0.0086,0.0110,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
47.6270,0.0000,0.0000,0.0069,-0.0086,-0.0069,0.0086,0.0110,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
47.6607,0.0000,0.0000,0.0071,-0.0086,-0.0071,0.0086,0.0112,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
47.7105,0.0000,0.0000,0.0071,-0.0086,-0.0071,0.0086,0.0112,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
47.7423,0.0000,0.0000,0.0069,-0.0086,-0.0069,0.0086,0.0110,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
47.7531,0.0000,0.0000,0.0069,-0.0086,-0.0069,0.0086,0.0110,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
47.7739,0.0000,0.0000,0.0074,-0.0080,-0.0074,0.0080,0.0108,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
47.8089,0.0000,0.0000,0.0070,-0.0083,-0.0070,0.0083,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
47.8356,0.0000,0.0000,0.0071,-0.0082,-0.0071,0.0082,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
47.8674,0.0000,0.0000,0.0070,-0.0083,-0.0070,0.0083,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
47.9348,0.0000,0.0000,0.0071,-0.0086,-0.0071,0.0086,0.0112,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
47.9673,0.0000,0.0000,0.0071,-0.0082,-0.0071,0.0082,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
48.0022,0.0000,0.0000,0.0071,-0.0086,-0.0071,0.0086,0.0111,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
48.0286,0.0000,0.0000,0.0070,-0.0084,-0.0070,0.0084,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
48.0630,0.0000,0.0000,0.0070,-0.0083,-0.0070,0.0083,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
48.1088,0.0000,0.0000,0.0071,-0.0083,-0.0071,0.0083,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
48.1441,0.0000,0.0000,0.0072,-0.0084,-0.0072,0.0084,0.0110,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
48.1527,0.0000,0.0000,0.0072,-0.0084,-0.0072,0.0084,0.0110,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
48.1747,0.0000,0.0000,0.0073,-0.0080,-0.0073,0.0080,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
48.2060,0.0000,0.0000,0.0071,-0.0083,-0.0071,0.0083,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
48.2360,0.0000,0.0000,0.0074,-0.0078,-0.0074,0.0078,0.0108,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
48.2712,0.0000,0.0000,0.0072,-0.0084,-0.0072,0.0084,0.0110,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
48.3380,0.0000,0.0000,0.0072,-0.0084,-0.0072,0.0084,0.0110,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
48.3702,0.0000,0.0000,0.0069,-0.0086,-0.0069,0.0086,0.0110,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
48.4006,0.0000,0.0000,0.0070,-0.0084,-0.0070,0.0084,0.0109,0.0000,0.0000,0.0000,0.0000,1.0000,0.00,1
